0000006D, AMS_PackVoltage, 0.0
00009B50, BrakeWhileThrottle, 0
00009B7E, VoltageCellMuxSelect, 43
00009B7E, VoltageCell130, 3.9495
00009B7E, VoltageCell131, 3.8869000000000002
00009B7E, VoltageCell132, 3.8659000000000003
00009B7E, AdjustedVoltageCellMuxSelect, 43
00009B7E, AdjustedVoltageCell130, 3.9494000000000002
00009B7E, AdjustedVoltageCell131, 3.8868
00009B7E, AdjustedVoltageCell132, 3.8659000000000003
00009B7E, IVT_MsgID_RX, 0
00009B7E, IVT_MsgCount, 11
00009B7E, IVT_Result_state, 0
00009B7E, IVT_I, 0.002
00009B7E, VCU_wheelSpeed_RL, 0.0
00009B7E, VCU_wheelSpeed_RR, 0.0
00009B7E, TempChannelMuxSelect, 43
00009B7E, TempChannel130, 21.42
00009B7E, TempChannel131, 21.299999999999997
00009B7E, TempChannel132, 21.379999999999995
00009B7E, RLSpeedKPH, 0.0
00009B7E, RRSpeedKPH, 0.0
00009B7E, FLSpeedKPH, 0.0
00009B7E, FRSpeedKPH, 0.0
00009B7E, TCTorqueMax, 3.392
00009B7E, TCLeftSlip, -0.999
00009B7E, TCRightSlip, -0.999
00009B7E, TCTorqueAdjustment, 0.0
00009B7E, ChannelCurrentRadiator, 0.214
00009B7E, ChannelCurrentAccFan, 0.214
00009B7E, ChannelCurrentPump1, 0.0
00009B7E, ChannelCurrentPump2, 0.214
00009B7F, ChannelCurrentAUX1, 0.0
00009B7F, ChannelCurrentAUX2, 0.201
00009B7F, ChannelCurrentAUX3, 0.0
00009B7F, ChannelCurrentAUX4, 0.201
00009B7F, ChannelCurrentBMU, 0.577
00009B7F, ChannelCurrentCDU, 0.604
00009B7F, ChannelCurrentTCU, 0.362
00009B7F, ChannelCurrentWSB, 0.523
00009B7F, ChannelCurrentBrakeLight, 0.0
00009B7F, ChannelCurrentInverter, 0.0
00009B80, IVT_MsgID_RX, 0
00009B80, IVT_MsgCount, 12
00009B80, IVT_Result_state, 0
00009B80, IVT_I, 0.001
00009B80, IVT_MsgID_RX, 1
00009B80, IVT_MsgCount, 15
00009B80, IVT_Result_state, 0
00009B80, IVT_U1, -0.022
00009B80, IVT_MsgID_RX, 2
00009B80, IVT_MsgCount, 15
00009B80, IVT_Result_state, 0
00009B80, IVT_U2, -0.014
00009B80, IVT_MsgID_RX, 7
00009B80, IVT_MsgCount, 14
00009B80, IVT_Result_state, 0
00009B80, IVT_Wh, 0
00009B80, IVT_MsgID_RX, 3
00009B80, IVT_MsgCount, 15
00009B80, IVT_Result_state, 0
00009B80, IVT_U3, 0.047
00009B81, IMD_R_iso_corrected, 33850
00009B81, IMD_R_iso_status, 254
00009B81, IMD_R_Measurement_Counter, 25
00009B81, IMD_Faults, 0
00009B81, IMD_Device_activity, 1
00009B81, VCU_wheelSpeed_RL, 0.0
00009B81, VCU_wheelSpeed_RR, 0.0
00009B81, IVT_MsgID_RX, 0
00009B81, IVT_MsgCount, 13
00009B81, IVT_Result_state, 0
00009B81, IVT_I, 0.002
00009B81, RLSpeedKPH, 0.0
00009B81, RRSpeedKPH, 0.0
00009B81, FLSpeedKPH, 0.0
00009B81, FRSpeedKPH, 0.0
00009B81, TCTorqueMax, 3.392
00009B81, TCLeftSlip, -0.999
00009B81, TCRightSlip, -0.999
00009B81, TCTorqueAdjustment, 0.0
00009B81, ThrottlePercent, 0
00009B81, BrakePercent, 0
00009B81, brakePressure, 10
00009B81, SteeringAngle, -53
00009B81, BrakeWhileThrottle, 0
00009BB0, BMU_checkFailed, No Fault
00009BB0, BMU_InterlockInitialized, 1
00009BB0, VoltageCellMuxSelect, 44
00009BB0, VoltageCell133, 3.8696
00009BB0, VoltageCell134, 3.87
00009BB0, VoltageCell135, 3.8694
00009BB0, IVT_MsgID_RX, 7
00009BB0, IVT_MsgCount, 15
00009BB0, IVT_Result_state, 0
00009BB0, IVT_Wh, 0
00009BB0, AdjustedVoltageCellMuxSelect, 44
00009BB0, AdjustedVoltageCell133, 3.8696
00009BB0, AdjustedVoltageCell134, 3.8699000000000003
00009BB0, AdjustedVoltageCell135, 3.8693000000000004
00009BB1, TempChannelMuxSelect, 44
00009BB1, TempChannel133, 21.340000000000003
00009BB1, TempChannel134, 21.430000000000007
00009BB1, TempChannel135, 21.379999999999995
00009BB1, IVT_MsgID_RX, 0
00009BB1, IVT_MsgCount, 14
00009BB1, IVT_Result_state, 0
00009BB1, IVT_I, 0.0
00009BB1, VCU_wheelSpeed_RL, 0.0
00009BB1, VCU_wheelSpeed_RR, 0.0
00009BB2, VoltageBusHV, 0.0
00009BB2, VoltageCellMax, 4.0883
00009BB2, VoltageCellMin, 3.8658
00009BB2, CurrentBusHV, 0.0
00009BB2, RLSpeedKPH, 0.0
00009BB2, RRSpeedKPH, 0.0
00009BB2, FLSpeedKPH, 0.0
00009BB2, FRSpeedKPH, 0.0
00009BB2, AMS_PackVoltage, 546.86
00009BB2, TCTorqueMax, 3.392
00009BB2, TCLeftSlip, -0.999
00009BB2, TCRightSlip, -0.999
00009BB2, TCTorqueAdjustment, 0.0
00009BB2, IVT_MsgID_RX, 0
00009BB2, IVT_MsgCount, 15
00009BB2, IVT_Result_state, 0
00009BB2, IVT_I, 0.001
00009BB2, IVT_MsgID_RX, 1
00009BB2, IVT_MsgCount, 0
00009BB2, IVT_Result_state, 0
00009BB2, IVT_U1, -0.02
00009BB2, IVT_MsgID_RX, 2
00009BB2, IVT_MsgCount, 0
00009BB2, IVT_Result_state, 0
00009BB2, IVT_U2, -0.035
00009BB2, IVT_MsgID_RX, 7
00009BB2, IVT_MsgCount, 0
00009BB2, IVT_Result_state, 0
00009BB2, IVT_Wh, 0
00009BB3, IVT_MsgID_RX, 3
00009BB3, IVT_MsgCount, 0
00009BB3, IVT_Result_state, 0
00009BB3, IVT_U3, 0.039
00009BB3, ThrottlePercent, 0
00009BB3, BrakePercent, 0
00009BB3, brakePressure, 10
00009BB3, SteeringAngle, -53
00009BB3, BrakeWhileThrottle, 0
00009BB3, StateBatteryChargeHV, 98.80000000000001
00009BB3, StateBatteryHealthHV, 0.0
00009BB3, StateBatteryPowerHV, 100.80000000000001
00009BB3, TempCellMax, 24.75
00009BB3, TempCellMin, 21.25
00009BB3, StateBMS, Failure_Fatal
00009BB3, HighestTempThermistor, 6
00009BE2, IVT_MsgID_RX, 0
00009BE2, IVT_MsgCount, 0
00009BE2, IVT_Result_state, 0
00009BE2, IVT_I, 0.0
00009BE2, VoltageCellMuxSelect, 45
00009BE2, VoltageCell136, 3.873
00009BE2, VoltageCell137, 3.869
00009BE2, VoltageCell138, 3.9599
00009BE2, AdjustedVoltageCellMuxSelect, 45
00009BE2, AdjustedVoltageCell136, 3.873
00009BE2, AdjustedVoltageCell137, 3.8689
00009BE2, AdjustedVoltageCell138, 3.9599
00009BE2, TempChannelMuxSelect, 45
00009BE2, TempChannel136, 21.700000000000003
00009BE2, TempChannel137, 21.36
00009BE2, TempChannel138, 21.340000000000003
00009BE2, IVT_MsgID_RX, 7
00009BE2, IVT_MsgCount, 1
00009BE2, IVT_Result_state, 0
00009BE2, IVT_Wh, 0
00009BE2, VCU_wheelSpeed_RL, 0.0
00009BE2, VCU_wheelSpeed_RR, 0.0
00009BE2, RLSpeedKPH, 0.0
00009BE2, RRSpeedKPH, 0.0
00009BE2, FLSpeedKPH, 0.0
00009BE2, FRSpeedKPH, 0.0
00009BE2, TCTorqueMax, 3.392
00009BE2, TCLeftSlip, -0.999
00009BE2, TCRightSlip, -0.999
00009BE2, TCTorqueAdjustment, 0.0
00009BE3, ChannelCurrentRadiator, 0.187
00009BE3, ChannelCurrentAccFan, 0.214
00009BE3, ChannelCurrentPump1, 0.0
00009BE3, ChannelCurrentPump2, 0.214
00009BE3, ChannelCurrentAUX1, 0.0
00009BE3, ChannelCurrentAUX2, 0.214
00009BE3, ChannelCurrentAUX3, 0.0
00009BE3, ChannelCurrentAUX4, 0.214
00009BE3, ChannelCurrentBMU, 0.5630000000000001
00009BE3, ChannelCurrentCDU, 0.604
00009BE3, ChannelCurrentTCU, 0.34900000000000003
00009BE3, ChannelCurrentWSB, 0.55
00009BE3, ChannelCurrentBrakeLight, 0.0
00009BE3, ChannelCurrentInverter, 0.0
00009BE3, IVT_MsgID_RX, 0
00009BE3, IVT_MsgCount, 1
00009BE3, IVT_Result_state, 0
00009BE3, IVT_I, 0.0
00009BE3, IMD_R_iso_corrected, 33850
00009BE3, IMD_R_iso_status, 254
00009BE3, IMD_R_Measurement_Counter, 25
00009BE3, IMD_Faults, 0
00009BE3, IMD_Device_activity, 1
00009BE4, IVT_MsgID_RX, 0
00009BE4, IVT_MsgCount, 2
00009BE4, IVT_Result_state, 0
00009BE4, IVT_I, 0.003
00009BE4, IVT_MsgID_RX, 1
00009BE4, IVT_MsgCount, 1
00009BE4, IVT_Result_state, 0
00009BE4, IVT_U1, 0.02
00009BE5, IVT_MsgID_RX, 2
00009BE5, IVT_MsgCount, 1
00009BE5, IVT_Result_state, 0
00009BE5, IVT_U2, -0.006
00009BE5, IVT_MsgID_RX, 7
00009BE5, IVT_MsgCount, 2
00009BE5, IVT_Result_state, 0
00009BE5, IVT_Wh, 0
00009BE5, IVT_MsgID_RX, 3
00009BE5, IVT_MsgCount, 1
00009BE5, IVT_Result_state, 0
00009BE5, IVT_U3, 0.014
00009BE5, ThrottlePercent, 0
00009BE5, BrakePercent, 0
00009BE5, brakePressure, 10
00009BE5, SteeringAngle, -53
00009BE5, BrakeWhileThrottle, 0
00009BE5, VCU_wheelSpeed_RL, 0.0
00009BE5, VCU_wheelSpeed_RR, 0.0
00009BE5, RLSpeedKPH, 0.0
00009BE5, RRSpeedKPH, 0.0
00009BE5, FLSpeedKPH, 0.0
00009BE5, FRSpeedKPH, 0.0
00009C14, TCTorqueMax, 3.392
00009C14, TCLeftSlip, -0.999
00009C14, TCRightSlip, -0.999
00009C14, TCTorqueAdjustment, 0.0
00009C14, BMU_checkFailed, No Fault
00009C14, BMU_InterlockInitialized, 1
00009C14, VoltageCellMuxSelect, 46
00009C14, VoltageCell139, 3.95
00009C14, VoltageCell140, 3.9522000000000004
00009C14, AdjustedVoltageCellMuxSelect, 46
00009C14, AdjustedVoltageCell139, 3.95
00009C14, AdjustedVoltageCell140, 3.9522000000000004
00009C14, IVT_MsgID_RX, 0
00009C14, IVT_MsgCount, 3
00009C14, IVT_Result_state, 0
00009C14, IVT_I, 0.003
00009C14, TempChannelMuxSelect, 46
00009C14, TempChannel139, 21.460000000000008
00009C14, TempChannel140, 21.310000000000002
00009C14, TempChannel141, 21.36
00009C15, IVT_MsgID_RX, 7
00009C15, IVT_MsgCount, 3
00009C15, IVT_Result_state, 0
00009C15, IVT_Wh, 0
00009C16, VoltageBusHV, 0.02
00009C16, VoltageCellMax, 4.0882000000000005
00009C16, VoltageCellMin, 3.8658
00009C16, CurrentBusHV, 0.0
00009C16, IVT_MsgID_RX, 0
00009C16, IVT_MsgCount, 4
00009C16, IVT_Result_state, 0
00009C16, IVT_I, 0.004
00009C16, VCU_wheelSpeed_RL, 0.0
00009C16, VCU_wheelSpeed_RR, 0.0
00009C16, AMS_PackVoltage, 546.86
00009C16, RLSpeedKPH, 0.0
00009C16, RRSpeedKPH, 0.0
00009C16, FLSpeedKPH, 0.0
00009C16, FRSpeedKPH, 0.0
00009C16, TCTorqueMax, 3.392
00009C16, TCLeftSlip, -0.999
00009C16, TCRightSlip, -0.999
00009C16, TCTorqueAdjustment, 0.0
00009C16, ThrottlePercent, 0
00009C16, BrakePercent, 0
00009C16, brakePressure, 10
00009C16, SteeringAngle, -53
00009C16, BrakeWhileThrottle, 0
00009C46, IVT_MsgID_RX, 0
00009C46, IVT_MsgCount, 5
00009C46, IVT_Result_state, 0
00009C46, IVT_I, 0.002
00009C46, IVT_MsgID_RX, 1
00009C46, IVT_MsgCount, 2
00009C46, IVT_Result_state, 0
00009C46, IVT_U1, -0.031
00009C46, IVT_MsgID_RX, 2
00009C46, IVT_MsgCount, 2
00009C46, IVT_Result_state, 0
00009C46, IVT_U2, 0.016
00009C46, IVT_MsgID_RX, 7
00009C46, IVT_MsgCount, 4
00009C46, IVT_Result_state, 0
00009C46, IVT_Wh, 0
00009C46, IVT_MsgID_RX, 3
00009C46, IVT_MsgCount, 2
00009C46, IVT_Result_state, 0
00009C46, IVT_U3, 0.008
00009C46, PDU_Heartbeat_dummydata, 0
00009C47, CarStateIsLV, 0
00009C47, CarStateIsEM, 0
00009C47, CarStateIsHV, 0
00009C47, CurrentOutputDCDC, 0.0
00009C47, Status_DCDC, Invalid
00009C47, VoltageOutputDCDC, 11.804
00009C48, Charging_Lipo_Status, 0
00009C48, LIPO_Voltage, 9.276
00009C48, LIPO_Temp, 69.42000000000002
00009C48, LIPO_Current, 0.0
00009C48, VCU_wheelSpeed_RL, 0.0
00009C48, VCU_wheelSpeed_RR, 0.0
00009C48, StateBatteryChargeHV, 98.80000000000001
00009C48, StateBatteryHealthHV, 0.0
00009C48, StateBatteryPowerHV, 100.80000000000001
00009C48, TempCellMax, 24.75
00009C48, TempCellMin, 21.25
00009C48, StateBMS, Failure_Fatal
00009C48, HighestTempThermistor, 6
00009C48, VoltageCellMuxSelect, 0
00009C48, VoltageCell01, 3.8694
00009C48, VoltageCell02, 3.8692
00009C48, VoltageCell03, 3.8705000000000003
00009C48, ChannelCurrentRadiator, 0.214
00009C48, ChannelCurrentAccFan, 0.17400000000000002
00009C48, ChannelCurrentPump1, 0.0
00009C48, ChannelCurrentPump2, 0.214
00009C48, ChannelCurrentAUX1, 0.0
00009C48, ChannelCurrentAUX2, 0.201
00009C48, ChannelCurrentAUX3, 0.0
00009C48, ChannelCurrentAUX4, 0.17400000000000002
00009C48, RLSpeedKPH, 0.0
00009C48, RRSpeedKPH, 0.0
00009C48, FLSpeedKPH, 0.0
00009C48, FRSpeedKPH, 0.0
00009C49, ChannelCurrentBMU, 0.59
00009C49, ChannelCurrentCDU, 0.523
00009C49, ChannelCurrentTCU, 0.375
00009C49, ChannelCurrentWSB, 0.59
00009C49, ChannelCurrentBrakeLight, 0.0
00009C49, ChannelCurrentInverter, 0.0
00009C49, IVT_MsgID_RX, 0
00009C49, IVT_MsgCount, 6
00009C49, IVT_Result_state, 0
00009C49, IVT_I, 0.006
00009C49, AdjustedVoltageCellMuxSelect, 0
00009C49, AdjustedVoltageCell01, 3.8691
00009C49, AdjustedVoltageCell02, 3.8691
00009C49, AdjustedVoltageCell03, 3.8704
00009C49, TCTorqueMax, 3.392
00009C49, TCLeftSlip, -0.999
00009C49, TCRightSlip, -0.999
00009C49, TCTorqueAdjustment, 0.0
00009C4A, TempChannelMuxSelect, 0
00009C4A, TempChannel01, 21.460000000000008
00009C4A, TempChannel02, 21.42
00009C4A, TempChannel03, 21.540000000000006
00009C4A, IVT_MsgID_RX, 7
00009C4A, IVT_MsgCount, 5
00009C4A, IVT_Result_state, 0
00009C4A, IVT_Wh, 0
00009C4B, IMD_R_iso_corrected, 33850
00009C4B, IMD_R_iso_status, 254
00009C4B, IMD_R_Measurement_Counter, 25
00009C4B, IMD_Faults, 0
00009C4B, IMD_Device_activity, 1
00009C4B, IVT_MsgID_RX, 0
00009C4B, IVT_MsgCount, 7
00009C4B, IVT_Result_state, 0
00009C4B, IVT_I, 0.002
00009C4B, VCU_Heartbeat_dummydata, 0
00009C4B, ThrottlePercent, 0
00009C4B, BrakePercent, 0
00009C4B, brakePressure, 10
00009C4B, SteeringAngle, -53
00009C4B, BrakeWhileThrottle, 0
00009C78, BMU_Heartbeat_dummydata, 0
00009C78, BMU_checkFailed, No Fault
00009C78, BMU_InterlockInitialized, 1
00009C78, VCU_wheelSpeed_RL, 0.0
00009C78, VCU_wheelSpeed_RR, 0.0
00009C78, BrakePressureBMU, 459.0
00009C78, FanPeriod, -112
00009C78, VoltageCellMuxSelect, 1
00009C78, VoltageCell04, 3.8701000000000003
00009C78, VoltageCell05, 3.8702
00009C78, VoltageCell06, 3.8687
00009C78, RLSpeedKPH, 0.0
00009C78, RRSpeedKPH, 0.0
00009C78, FLSpeedKPH, 0.0
00009C78, FRSpeedKPH, 0.0
00009C78, AdjustedVoltageCellMuxSelect, 1
00009C78, AdjustedVoltageCell04, 3.8701000000000003
00009C78, AdjustedVoltageCell05, 3.8702
00009C78, AdjustedVoltageCell06, 3.8688000000000002
00009C79, TCTorqueMax, 3.392
00009C79, TCLeftSlip, -0.999
00009C79, TCRightSlip, -0.999
00009C79, TCTorqueAdjustment, 0.0
00009C7A, TempChannelMuxSelect, 1
00009C7A, TempChannel04, 21.47
00009C7A, TempChannel05, 21.400000000000006
00009C7A, TempChannel06, 21.260000000000005
00009C7A, IVT_MsgID_RX, 0
00009C7A, IVT_MsgCount, 8
00009C7A, IVT_Result_state, 0
00009C7A, IVT_I, 0.004
00009C7A, IVT_MsgID_RX, 1
00009C7A, IVT_MsgCount, 3
00009C7A, IVT_Result_state, 0
00009C7A, IVT_U1, -0.029
00009C7A, IVT_MsgID_RX, 2
00009C7A, IVT_MsgCount, 3
00009C7A, IVT_Result_state, 0
00009C7A, IVT_U2, -0.016
00009C7A, IVT_MsgID_RX, 7
00009C7A, IVT_MsgCount, 6
00009C7A, IVT_Result_state, 0
00009C7A, IVT_Wh, 0
00009C7A, IVT_MsgID_RX, 3
00009C7A, IVT_MsgCount, 3
00009C7A, IVT_Result_state, 0
00009C7A, IVT_U3, 0.037
00009C7B, IVT_MsgID_RX, 0
00009C7B, IVT_MsgCount, 9
00009C7B, IVT_Result_state, 0
00009C7B, IVT_I, 0.003
00009C7B, VoltageBusHV, 0.0
00009C7B, VoltageCellMax, 4.0883
00009C7B, VoltageCellMin, 3.8658
00009C7B, CurrentBusHV, 0.0
00009C7B, AMS_PackVoltage, 546.86
00009C7B, VCU_wheelSpeed_RL, 0.0
00009C7B, VCU_wheelSpeed_RR, 0.0
00009C7B, IVT_MsgID_RX, 7
00009C7B, IVT_MsgCount, 7
00009C7B, IVT_Result_state, 0
00009C7B, IVT_Wh, 0
00009C7B, RLSpeedKPH, 0.0
00009C7B, RRSpeedKPH, 0.0
00009C7B, FLSpeedKPH, 0.0
00009C7B, FRSpeedKPH, 0.0
00009C7B, TCTorqueMax, 3.392
00009C7B, TCLeftSlip, -0.999
00009C7B, TCRightSlip, -0.999
00009C7B, TCTorqueAdjustment, 0.0
00009C7C, ThrottlePercent, 0
00009C7C, BrakePercent, 0
00009C7C, brakePressure, 10
00009C7C, SteeringAngle, -53
00009C7C, BrakeWhileThrottle, 0
00009C7D, IVT_MsgID_RX, 0
00009C7D, IVT_MsgCount, 10
00009C7D, IVT_Result_state, 0
00009C7D, IVT_I, 0.0
00009CAA, VoltageCellMuxSelect, 2
00009CAA, VoltageCell07, 3.8692
00009CAA, VoltageCell08, 3.9608000000000003
00009CAA, VoltageCell09, 3.9507000000000003
00009CAA, VoltageBusLV, 11.746
00009CAA, CurrentBusLV, 0.0
00009CAA, PowerBusLV, 0
00009CAA, AdjustedVoltageCellMuxSelect, 2
00009CAA, AdjustedVoltageCell07, 3.8691
00009CAA, AdjustedVoltageCell08, 3.9609
00009CAA, AdjustedVoltageCell09, 3.9507000000000003
00009CAA, TempChannelMuxSelect, 2
00009CAA, TempChannel07, 24.519999999999996
00009CAA, TempChannel08, 21.189999999999998
00009CAA, TempChannel09, 21.28
00009CAA, IVT_MsgID_RX, 0
00009CAA, IVT_MsgCount, 11
00009CAA, IVT_Result_state, 0
00009CAA, IVT_I, 0.002
00009CAA, IVT_MsgID_RX, 1
00009CAA, IVT_MsgCount, 4
00009CAA, IVT_Result_state, 0
00009CAA, IVT_U1, -0.035
00009CAA, ChannelCurrentRadiator, 0.214
00009CAA, ChannelCurrentAccFan, 0.187
00009CAA, ChannelCurrentPump1, 0.0
00009CAA, ChannelCurrentPump2, 0.214
00009CAA, ChannelCurrentAUX1, 0.0
00009CAA, ChannelCurrentAUX2, 0.214
00009CAA, ChannelCurrentAUX3, 0.0
00009CAA, ChannelCurrentAUX4, 0.214
00009CAB, ChannelCurrentBrakeLight, 0.0
00009CAB, ChannelCurrentInverter, 0.0
00009CAB, IVT_MsgID_RX, 2
00009CAB, IVT_MsgCount, 4
00009CAB, IVT_Result_state, 0
00009CAB, IVT_U2, -0.008
00009CAB, ChannelCurrentBMU, 0.59
00009CAB, ChannelCurrentCDU, 0.523
00009CAB, ChannelCurrentTCU, 0.375
00009CAB, ChannelCurrentWSB, 0.577
00009CAB, IVT_MsgID_RX, 3
00009CAB, IVT_MsgCount, 4
00009CAB, IVT_Result_state, 0
00009CAB, IVT_U3, 0.035
00009CAB, IVT_MsgID_RX, 7
00009CAB, IVT_MsgCount, 8
00009CAB, IVT_Result_state, 0
00009CAB, IVT_Wh, 0
00009CAC, VCU_wheelSpeed_RL, 0.0
00009CAC, VCU_wheelSpeed_RR, 0.0
00009CAC, RLSpeedKPH, 0.0
00009CAC, RRSpeedKPH, 0.0
00009CAC, FLSpeedKPH, 0.0
00009CAC, FRSpeedKPH, 0.0
00009CAC, TCTorqueMax, 3.392
00009CAC, TCLeftSlip, -0.999
00009CAC, TCRightSlip, -0.999
00009CAC, TCTorqueAdjustment, 0.0
00009CAD, IMD_R_iso_corrected, 33850
00009CAD, IMD_R_iso_status, 254
00009CAD, IMD_R_Measurement_Counter, 25
00009CAD, IMD_Faults, 0
00009CAD, IMD_Device_activity, 1
00009CAD, IVT_MsgID_RX, 0
00009CAD, IVT_MsgCount, 12
00009CAD, IVT_Result_state, 0
00009CAD, IVT_I, 0.004
00009CAD, StateBatteryChargeHV, 98.80000000000001
00009CAD, StateBatteryHealthHV, 0.0
00009CAD, StateBatteryPowerHV, 100.80000000000001
00009CAD, TempCellMax, 24.75
00009CAD, TempCellMin, 21.25
00009CAD, StateBMS, Failure_Fatal
00009CAD, HighestTempThermistor, 6
00009CAD, ThrottlePercent, 0
00009CAD, BrakePercent, 0
00009CAD, brakePressure, 10
00009CAD, SteeringAngle, -53
00009CAD, BrakeWhileThrottle, 0
00009CAD, IVT_MsgID_RX, 7
00009CAD, IVT_MsgCount, 9
00009CAD, IVT_Result_state, 0
00009CAD, IVT_Wh, 0
00009CDC, BMU_checkFailed, No Fault
00009CDC, BMU_InterlockInitialized, 1
00009CDC, VoltageCellMuxSelect, 3
00009CDC, VoltageCell10, 3.9523
00009CDC, VoltageCell11, 3.8694
00009CDC, VoltageCell12, 3.8712
00009CDC, AdjustedVoltageCellMuxSelect, 3
00009CDC, AdjustedVoltageCell10, 3.9523
00009CDC, AdjustedVoltageCell11, 3.8693000000000004
00009CDC, AdjustedVoltageCell12, 3.8711
00009CDC, VCU_wheelSpeed_RL, 0.0
00009CDC, VCU_wheelSpeed_RR, 0.0
00009CDC, IVT_MsgID_RX, 0
00009CDC, IVT_MsgCount, 13
00009CDC, IVT_Result_state, 0
00009CDC, IVT_I, 0.007
00009CDC, TempChannelMuxSelect, 3
00009CDC, TempChannel10, 21.299999999999997
00009CDC, TempChannel11, 21.28
00009CDC, TempChannel12, 21.310000000000002
00009CDC, RLSpeedKPH, 0.0
00009CDC, RRSpeedKPH, 0.0
00009CDC, FLSpeedKPH, 0.0
00009CDC, FRSpeedKPH, 0.0
00009CDD, TCTorqueMax, 3.392
00009CDD, TCLeftSlip, -0.999
00009CDD, TCRightSlip, -0.999
00009CDD, TCTorqueAdjustment, 0.0
00009CDE, IVT_MsgID_RX, 0
00009CDE, IVT_MsgCount, 14
00009CDE, IVT_Result_state, 0
00009CDE, IVT_I, 0.004
00009CDE, IVT_MsgID_RX, 1
00009CDE, IVT_MsgCount, 5
00009CDE, IVT_Result_state, 0
00009CDE, IVT_U1, -0.029
00009CDE, IVT_MsgID_RX, 2
00009CDE, IVT_MsgCount, 5
00009CDE, IVT_Result_state, 0
00009CDE, IVT_U2, 0.008
00009CDE, IVT_MsgID_RX, 7
00009CDE, IVT_MsgCount, 10
00009CDE, IVT_Result_state, 0
00009CDE, IVT_Wh, 0
00009CDE, IVT_MsgID_RX, 3
00009CDE, IVT_MsgCount, 5
00009CDE, IVT_Result_state, 0
00009CDE, IVT_U3, 0.014
00009CDE, VoltageBusHV, 0.0
00009CDE, VoltageCellMax, 4.0883
00009CDE, VoltageCellMin, 3.8658
00009CDE, CurrentBusHV, 0.0
00009CDE, AMS_PackVoltage, 546.86
00009CDF, VCU_wheelSpeed_RL, 0.0
00009CDF, VCU_wheelSpeed_RR, 0.0
00009CDF, RLSpeedKPH, 0.0
00009CDF, RRSpeedKPH, 0.0
00009CDF, FLSpeedKPH, 0.0
00009CDF, FRSpeedKPH, 0.0
00009CDF, TCTorqueMax, 3.392
00009CDF, TCLeftSlip, -0.999
00009CDF, TCRightSlip, -0.999
00009CDF, TCTorqueAdjustment, 0.0
00009CDF, IVT_MsgID_RX, 0
00009CDF, IVT_MsgCount, 15
00009CDF, IVT_Result_state, 0
00009CDF, IVT_I, -0.001
00009CDF, ThrottlePercent, 0
00009CDF, BrakePercent, 0
00009CDF, brakePressure, 10
00009CDF, SteeringAngle, -53
00009CDF, BrakeWhileThrottle, 0
00009D0E, VoltageCellMuxSelect, 4
00009D0E, VoltageCell13, 3.869
00009D0E, VoltageCell14, 3.8702
00009D0E, VoltageCell15, 3.8713
00009D0E, AdjustedVoltageCellMuxSelect, 4
00009D0E, AdjustedVoltageCell13, 3.869
00009D0E, AdjustedVoltageCell14, 3.8702
00009D0E, AdjustedVoltageCell15, 3.8713
00009D0E, TempChannelMuxSelect, 4
00009D0E, TempChannel13, 21.64
00009D0E, TempChannel14, 21.47
00009D0E, TempChannel15, 21.799999999999997
00009D0E, IVT_MsgID_RX, 7
00009D0E, IVT_MsgCount, 11
00009D0E, IVT_Result_state, 0
00009D0E, IVT_Wh, 0
00009D0E, IVT_MsgID_RX, 0
00009D0E, IVT_MsgCount, 0
00009D0E, IVT_Result_state, 0
00009D0E, IVT_I, 0.005
00009D0E, ChannelCurrentRadiator, 0.214
00009D0E, ChannelCurrentAccFan, 0.214
00009D0E, ChannelCurrentPump1, 0.0
00009D0E, ChannelCurrentPump2, 0.214
00009D0E, ChannelCurrentAUX1, 0.0
00009D0E, ChannelCurrentAUX2, 0.201
00009D0E, ChannelCurrentAUX3, 0.0
00009D0E, ChannelCurrentAUX4, 0.214
00009D0E, ChannelCurrentBMU, 0.55
00009D0E, ChannelCurrentCDU, 0.537
00009D0E, ChannelCurrentTCU, 0.389
00009D0E, ChannelCurrentWSB, 0.617
00009D0F, ChannelCurrentBrakeLight, 0.0
00009D0F, ChannelCurrentInverter, 0.0
00009D0F, VCU_wheelSpeed_RL, 0.0
00009D0F, VCU_wheelSpeed_RR, 0.0
00009D0F, RLSpeedKPH, 0.0
00009D0F, RRSpeedKPH, 0.0
00009D0F, FLSpeedKPH, 0.0
00009D0F, FRSpeedKPH, 0.0
00009D0F, TCTorqueMax, 3.392
00009D0F, TCLeftSlip, -0.999
00009D0F, TCRightSlip, -0.999
00009D0F, TCTorqueAdjustment, 0.0
00009D0F, IMD_R_iso_corrected, 33850
00009D0F, IMD_R_iso_status, 254
00009D0F, IMD_R_Measurement_Counter, 25
00009D0F, IMD_Faults, 0
00009D0F, IMD_Device_activity, 1
00009D0F, IVT_MsgID_RX, 0
00009D0F, IVT_MsgCount, 1
00009D0F, IVT_Result_state, 0
00009D0F, IVT_I, 0.003
00009D0F, IVT_MsgID_RX, 1
00009D0F, IVT_MsgCount, 6
00009D0F, IVT_Result_state, 0
00009D0F, IVT_U1, 0.0
00009D10, IVT_MsgID_RX, 2
00009D10, IVT_MsgCount, 6
00009D10, IVT_Result_state, 0
00009D10, IVT_U2, 0.01
00009D11, IVT_MsgID_RX, 7
00009D11, IVT_MsgCount, 12
00009D11, IVT_Result_state, 0
00009D11, IVT_Wh, 0
